2550178.01549442,1018.16588714204,558.491442799043
2550211.6945913,1011.75713566972,540.213992818948
2550255.90895464,1018.47212533848,535.663739903726
2550311.44697365,1026.55333233106,530.046000796778
2550322.46818691,1026.99714806362,533.094296930073
2550333.78202548,1027.30278671967,534.020308327145
2550345.03582867,1026.43357900138,543.762734905195
2550356.37118936,1025.44772262905,555.094163794149
2550367.13036137,1025.85098149191,558.712752844701
2550377.80759829,1034.02748962445,560.709189375121
2550389.16976724,1046.06685957732,557.321409274263
2550400.32162354,1052.66301538566,552.288660203507
2550411.23107281,1057.29027705505,549.966383852233
2550422.83829185,1052.17164144994,546.228563689622
2550433.89650806,1046.71413229226,553.408710704975
2550444.62132019,1042.80256980166,555.748542958106
2550456.04579001,1037.63043580363,558.065608041345
2550467.11835429,1030.19227799911,559.272668991363
2550477.87375049,1025.57945528032,560.92223350972
2550489.32955954,1021.55429567881,569.976178052261
2550500.37116217,1020.7169025395,572.824469338604
2550511.28967339,1018.06344021362,574.689647269611
2550522.41585418,1020.47199303353,575.797460712574
2550533.93018828,1025.53777968871,575.593043702339
2550544.51454027,1030.94841593687,575.824856273114
2550556.26070914,1036.05481299485,573.66898752183
2550567.29362741,1035.4786682179,569.72793686156
2550577.2742273,1032.35124939377,565.137936222408
2550588.95847288,1030.40441676117,562.029471838501
2550655.5784957,1017.66329727965,558.141872690953
2550688.78486111,1024.76033191988,568.882499067927
2550700.23349612,1030.24102096615,562.726479692521
2550711.03835544,1035.33579537763,557.799274543469
2550754.83888994,1041.89314447311,573.970927695291
2550811.14377607,1055.26298811995,578.647240147439
2550822.63809838,1058.06217126096,580.778648742866
2550833.59927625,1060.65879344735,588.436308238329
2550844.04769906,1062.10634068189,593.99868980631
2550855.39438718,1059.58819242375,602.445734682439
2550866.77165937,1060.40609944186,601.842381958257
2550877.56934465,1060.84654467383,602.200148020113
2550889.14711237,1065.78150373586,589.531968037661
2550900.22760586,1067.89435336307,577.598404951701
2550910.96563333,1070.52789183229,569.119320303324
2550922.3712241,1065.51954676614,559.919901288694
2550933.41584738,1057.87014112115,554.561103725304
2550943.54143839,1049.95146959795,548.895404959299
2551043.4758148,1074.15216015346,557.729059108448
2551055.79364138,1094.42793388473,559.444671972305
2551066.37686063,1109.30969043641,563.173797829479
2551110.28991428,1111.01546816879,569.394093931496
2551143.597849,1104.90347482393,580.45860507841
2551255.01673062,1084.91723721772,583.52887204255
2551266.29771964,1067.70535734316,592.287088164814
2551277.34498599,1055.78744225618,598.106314895083
2551288.51081279,1047.7042578921,601.847348655662
2551299.74875757,1045.69229371496,598.422904255857
2551310.35840748,1035.47033751004,593.208519143986
2551321.88406903,1029.41801853709,582.665912738377
2551333.30589578,1019.34100781994,577.942909777501
2551366.37104588,1026.12589607458,574.810703686177
2551377.10038898,1020.09750844642,567.462124080722
2551421.76369619,1029.87657077973,576.073940421886
2551432.8475879,1035.69448735255,587.336827277008
2551444.18106069,1036.70800977994,598.010862350989
2551455.02934182,1037.62546367061,605.302520155962
2551466.51875558,1035.59331702993,609.904208434974
2551477.15181552,1033.75418915,605.093845286569
2551488.34935913,1032.22756584471,597.159315946962
2551499.66546319,1030.13711114229,591.808076727234
2551510.47976203,1028.46328972571,589.631537026763
2551521.89063894,1027.43771135544,591.16773727756
2551532.78989351,1029.27633449049,585.236175068812
2551543.79675869,1030.76348338896,581.131886471313
2551554.96560614,1031.54512001032,580.054737519461
2551566.20015269,1032.44652433119,580.871691464883
2551577.62500009,1033.43278915462,583.28746258232
2551588.74967056,1034.77808865932,584.307594864695
2551599.38159776,1038.4620941814,575.299636280374
2551610.78492304,1036.90615983397,570.997714663626
2551621.84238408,1034.39960912904,568.206065496797
2551633.04143801,1032.36830117657,573.93609936058
2551643.68016167,1029.45651462511,572.844318360355
2551655.15484976,1028.74662538821,572.466099997076
2551666.00841704,1027.76275850523,572.648753706925
2551677.00433237,1028.66786732411,576.283421483965
2551688.36159276,1029.54019787232,581.633707402261
2551699.54743135,1032.17088911373,586.413100163412
2551710.17784823,1035.32690177299,586.789352986207
2551721.67254812,1035.67938032742,580.396504716013
2551732.73491771,1034.48973949954,579.073824449535
2551743.98570025,1035.10564808775,582.476656610214
2551754.83473655,1036.68108738284,589.353642310744
2551766.18671081,1038.8258961314,594.416780607916
2551777.25021314,1036.4085978338,596.261048292804
2551788.62031129,1035.41614239737,599.304062604428
2551799.53844493,1034.20636083779,603.740823745337
2551810.1190211,1038.75458307809,609.488680400109
2551821.45891276,1040.46150717563,612.605699828374
2551832.78407877,1043.12265488216,613.366505329218
2551843.85890853,1044.45145593523,612.266102789459
2551854.48215137,1045.69115164575,611.181695317722
2551865.90095747,1040.16626763626,607.018609467899
2551876.38751596,1035.74497758411,603.698718366105
2551888.25375561,1032.49086233786,599.851923819009
2551899.26213111,1028.6617318891,600.660743565668
2551910.11116741,1026.13866691131,602.339269984726
2551921.38611514,1025.07672781915,603.433973074392
2551932.54854371,1027.43662278648,605.432143324422
2551943.86540293,1029.29019240968,603.872744381972
2551955.18679312,1029.94100959564,601.966295913636
2551966.14117453,1031.4065798121,600.789481415365
2551977.16918425,1031.82536703466,602.617254217474
2551988.53739449,1032.00640620843,605.004000462077
2551999.34263139,1031.217030641,600.635294087439
2552010.42312488,1027.38400743415,591.777790050745
2552021.1520904,1025.8491499461,586.721335404912
2552032.54899681,1024.68557200132,590.467351250547
2552042.78370874,1027.94953470669,598.75655691839
2552076.64744276,1035.62707154236,590.522347890429
2552110.30577269,1036.47793850089,595.409657083764
2552121.52748148,1036.41191158013,597.092629655275
2552132.56493073,1036.07693150208,594.101683092753
2552143.35091099,1038.88382903685,590.933272946502
2552154.52579974,1040.65753207282,586.947965391187
2552165.85436397,1041.8826040095,589.967832731181
2552175.8957544,1040.42902173444,590.051707443217
2552187.9383244,1039.26183946185,591.685923363724
2552199.10566153,1037.72528189844,588.33241188247
2552209.86823177,1036.56877378936,587.625555922705
2552221.25154525,1036.42165726067,587.449816748587
2552232.49968472,1037.30855738541,591.775919859207
2552242.59355892,1038.44399732804,593.7289610674
2552254.45828824,1038.87494943204,595.025681414204
2552265.72794983,1033.7140536577,596.499500924918
2552276.51166461,1031.3432283777,599.7487097864
2552287.87081291,1030.40506024943,601.754911290742
2552299.24468687,1035.57533063393,599.918575786708
2552309.62552267,1038.45285151702,596.841070322967
2552321.24029334,1039.40375973217,596.129684982574
2552332.45709358,1038.04065415203,595.420060738882
2552342.57966394,1037.1319170986,594.946977909754
2552354.39493014,1037.07227927795,595.778875377166
2552365.77371266,1035.49441711908,598.737044731153
2552376.40941566,1035.51245058909,601.560414809858
2552387.73835748,1035.10431301389,598.92968395054
2552399.09637303,1033.88757441021,593.955934127872
2552409.51723242,1032.07738412691,588.888492836554
2552421.13653406,1030.43290844187,589.440449893378
2552432.12603051,1028.41551307473,590.563603385836
2552443.04265382,1030.08170159732,593.136475459595
2552454.72992005,1040.62264651475,593.188395705756
2552465.52382952,1050.72264966557,597.092226091034
2552476.42346168,1055.36238969043,597.986535404343
2552488.06730609,1054.11073736536,600.316582496985
2552499.04660785,1049.70108336813,604.682097619713
2552509.20655873,1046.04528092589,608.357051145486
2552520.84360668,1038.97064756756,609.508415855182
2552532.43798798,1032.38441567352,608.524714436734
2552542.3321218,1027.99359441083,607.868913491103
2552554.42717557,1026.27079121581,607.828185687341
2552565.65039469,1024.38971015755,599.328858225263
2552576.27288236,1024.41453470258,596.682838456031
2552587.74190674,1023.91026599088,590.468958991639
2552598.84052411,1026.07114467242,589.130646931283
2552609.04502956,1026.35881877681,584.396923733547
2552642.93557184,1038.90763608583,584.12309365882
2552654.70364041,1049.10455366165,588.661895385373
2552665.43864723,1054.85597319148,591.708891029753
2552676.3201555,1058.50469775504,594.658778454805
2552709.76439698,1049.50183540913,591.113850139018
2552721.35802311,1046.35276576103,578.00611492222
2552732.04545472,1047.76189415502,572.304899528658
2552743.24337591,1047.56596138046,572.183999652505
2552754.26232368,1045.91405829206,581.325298929174
2552765.52594397,1041.54095052771,582.855851918608
2552776.55093304,1049.64541453358,583.68570688414
2552788.17325533,1060.80598411217,585.119057286553
2552798.97018545,1070.53145998869,587.524395413507
2552809.96043706,1078.97262114933,584.054808356429
2552820.91368573,1079.32423957451,581.138731285476
2552832.22488123,1081.37251419093,577.798757903171
2552843.35521541,1069.57049216152,572.116119797584
2552854.57843453,1064.1069810214,565.745530952991
2552865.37196642,1069.55806081288,554.487442592652
2552875.57118573,1075.11610120065,549.595749709752
2555923.19133014,962.947116741956,601.80836966529
2555989.86987802,964.915506945102,572.010319898894
2556001.38043632,961.226139049852,556.955027665653
2556012.42166137,959.006836607422,549.93539788179
2556023.29070947,957.527301645802,545.255644692548
2556034.85714976,959.738749385751,539.099937365781
2556045.66918312,960.38472657679,531.886023677324
2556057.40855553,965.041073328334,526.600095604367
2556068.24550924,963.926299948526,525.757621918119
2556079.62278143,970.233160381636,525.45710668317
2556090.6398413,973.387429502496,526.551694389111
2556101.60064159,975.388207245375,511.848192748258
2556112.10494639,970.115202834613,502.070002919917
2556124.01460786,969.123183640057,495.639044623514
2556134.89875919,971.746079948887,503.79193191885
2556145.80594298,973.432723858801,508.860210085893
2556157.41429477,973.950910064811,513.825362601712
2556168.20556116,982.038145110178,521.543624917208
2556179.7013938,988.390044827715,526.22232198014
2556190.6720112,992.513289649512,528.776476505074
2556201.50556668,988.928765597029,522.913918081884
2556212.39575931,985.040203061342,518.618935045638
2556223.70884272,980.078445628496,511.06203937744
2556235.00380224,983.224109067061,516.444594482476
2556245.74636069,978.8183447269,519.55526292192
2556257.68207525,978.233863633822,521.592912363217
2556268.24075172,982.384782161658,510.189468266915
