2541435.02396507,1286.17447515912,441.009325742112
2541445.86129636,1287.45069497443,441.838563397693
2541457.50778383,1289.34913631115,440.794725132515
2541467.76137482,1293.49117055648,438.535000708622
2541479.33461157,1294.66450853,439.659709775868
2541490.73340588,1307.30868111938,441.763829985442
2541501.01493786,1311.84322964989,442.694918664591
2541512.85248135,1311.29042083833,443.351603637118
2541524.15348217,1312.49854334281,446.875983096309
2541534.92511435,1306.32095095237,454.725762227449
2541546.34996175,1276.58737673495,445.188245488092
2541557.34474434,1265.13979819194,440.876765321365
2541568.17188094,1276.07513804101,450.85462584438
2541579.12739509,1274.86581813034,449.675735356918
2541590.62096224,1272.73803538121,452.527984022063
2541601.4986947,1278.0863646108,404.557591229827
2541612.43872804,1278.35047186611,402.614204460225
2541623.93305035,1278.05062949185,401.964765401054
2541634.89347306,1276.33985322806,431.917231351613
2541645.90637953,1276.19600765487,435.09756023272
2541657.3818228,1277.51499453453,435.514712956817
2541668.22444022,1281.08314516864,444.724470031787
2541679.43746465,1283.89656784263,454.20801899622
2541690.58327965,1285.23173756369,455.433620378884
2541701.54634543,1285.99048880552,455.788138105754
2541712.44257936,1289.06245373569,452.942659613168
2541723.8587424,1293.46984171644,441.819518599598
2541734.72665775,1296.34221960529,435.886374452458
2541745.47639023,1295.61904640871,442.381747721868
2541757.23955026,1292.31819844363,446.925063325768
2541768.11841546,1290.38951192079,452.269703720825
2541779.10451368,1288.91462970435,453.357944542674
2541790.50746138,1288.38721634163,455.36116236968
2541801.35083396,1268.1730674145,479.444874473882
2541812.52081416,1266.18384182938,481.19954759749
2541823.90526038,1263.2535381097,477.292142739473
2541835.10846771,1267.63562088869,472.588418980056
2541845.31712655,1269.91218007937,468.424476253413
2541856.75745477,1265.09355530703,469.29190398101
2541867.95008983,1248.35490723627,479.311778419052
2541878.93392256,1212.19157521697,482.913527401788
2541890.30590861,1171.95065180049,484.703107517251
2541900.60178868,417.644062672945,517.154640606586
2541912.34871271,311.176023303289,536.283420428804
2542700.92824525,813.819778029983,430.14886334328
2542711.31172412,813.819778029983,430.14886334328
2542722.98350953,828.146564130441,436.129846832694
2542734.26449855,835.547534339784,439.219519583955
2542745.30081505,905.996749547971,455.410769762614
2542755.97880713,921.788187460658,459.592689715305
2542767.38213241,967.124319344716,455.398253796047
2542778.52115096,966.548541104985,457.173142247294
2542789.85386858,957.955616899243,459.576548191686
2542800.72820281,971.797540974096,485.572306721518
2542811.75432462,973.549749431355,487.314442595346
2542822.72682993,982.437162271267,490.064718272276
2542834.23927613,984.16420560231,488.723518576268
2542845.33827109,974.112753169642,498.961352744689
2542856.08649325,973.790502013052,499.257788605592
2542867.36332888,974.560985543106,493.922789244779
2542878.28637106,981.006969929846,505.699020469674
2542889.34874065,995.913209130352,509.701273446326
2542900.659181,1005.68545730201,507.513505134423
2542912.11574521,1097.25568485011,478.225368787859
2542922.78882874,1105.784240791,474.999152752871
2542934.11626023,1092.51347788451,476.361539079654
2542945.00418737,1066.57512921912,477.248821404683
2542956.37050971,1041.0239317048,482.865276339001
2542967.50726277,1031.64181227632,484.44610068238
2542978.59341997,1033.36212802261,483.587744008642
2542989.36316425,1020.00678904513,479.524758895991
2543000.64868424,1009.14713483164,482.192011312638
2543011.9787588,977.753890892263,486.818431303015
2543022.09642061,973.343260865547,486.642428719398
2543034.10651864,967.356626116541,483.640823044339
2543044.71616855,968.718879615079,483.356430316366
2543055.92541717,969.690728576026,489.762515158626
2543067.02554487,971.309402579569,488.872659924023
2543078.00446905,970.409193455485,488.031300900069
2543089.59507453,971.185790204897,488.201792408677
2543100.56078338,971.650577658076,488.859942910198
2543111.52158367,972.460903229344,487.066674510022
2543122.61529249,972.823384600713,482.647733866934
2543134.03749682,974.206863853723,469.390295756346
2543144.77212606,978.724526396762,469.125455986601
2543156.30911503,986.172510790431,465.438471001945
2543167.23404512,980.65898549129,463.808355155312
2543178.16803716,981.281446984618,466.846879394509
2543189.66500254,983.935337528295,469.311951102368
2543200.5008235,991.982343818111,480.284250111582
2543211.42801908,992.133645269118,481.824399375731
2543222.46320284,990.553754490332,487.972633318263
2543233.95072869,984.035826520631,486.236574611293
2543244.54149956,983.232588424012,485.961857136259
2543256.20497818,982.733554984234,485.762422979638
2543266.88070478,984.140374299195,485.075860843384
2543278.00462008,986.610867847849,486.626238318526
2543288.6599573,988.600318649611,487.049850204882
2543300.21280468,988.005953348386,486.69677872614
2543311.86495587,796.891407456621,391.172664633074
2543322.83708359,601.855495839074,310.650347472339
2543333.6880078,529.106569825967,280.663064748828
2543344.91084934,184.128779026473,243.296427053412
2543356.04118352,92.7152603655302,227.89982145063
2543367.24061503,96.2230435680976,223.942400855241
2543378.5227368,93.7787878698334,220.899982635109
2543389.46012706,90.0689143018178,218.725782851194
2543400.69278571,284.062378097132,237.637018838947
2543411.52747393,260.895430890808,231.696558451811
2543423.10448649,115.687312417987,200.881902778921
2543433.36260845,139.675801713694,196.620433242738
2543445.10235845,142.254584503381,197.811301540936
2543456.23571328,145.014488406837,197.343394750894
2543466.78985878,142.66931815896,197.81668687015
2543478.30494805,143.198881941535,194.895514501168
2543489.42810819,143.557558858639,194.436081382587
2543500.207292,145.244290552373,196.417794560436
2543511.57965563,165.776503692335,198.769492525319
2543522.90859745,177.351515055359,198.750310553661
2543533.47973409,209.490651601646,204.42524551076
2543544.8505874,213.469306012392,205.059791012303
2543556.12440238,214.590998117752,205.096280364246
2543566.95153898,218.633208975173,201.865770266464
2543578.73848661,222.194657671549,201.862151190937
2543589.43988872,220.750877801743,196.409303382925
2543600.17414038,216.486531119272,184.812583063864
2543611.53404384,217.478327581757,182.350602590858
2543622.7127084,227.067530912665,183.211417846015
2543633.276671,224.28148804029,182.856172514773
2543644.74833845,227.108146386668,181.757511961598
2543655.76615348,228.678021548565,180.755586144065
2543666.83645228,229.19123948289,179.515768679704
2543678.17294571,227.451592711116,177.590468590695
2543689.36444803,229.079987444615,177.147733566224
2543700.20857577,229.220952218994,178.07219249787
2543711.4057418,227.521324102257,183.156012353995
2543722.69843583,224.500174533802,185.700516346175
2543733.30091171,219.350895572962,186.498909997488
2543744.87565878,218.107189301841,187.318817963435
2543755.93123192,216.854367395434,191.097636021408
2543766.77611483,216.489445417512,191.067201291157
2543777.97856699,218.839281578944,194.136575059846
2543789.36641145,218.498319567147,194.287736966264
2543800.28567782,219.694091974514,196.049002625709
2543811.38202971,218.938764644249,196.123804185934
2543822.48253499,218.651720376403,196.88594981425
2543833.46599014,223.631793777336,198.087343570993
2543844.68694378,224.934088677915,198.316568824492
2543855.77234581,227.39640885403,199.15781864829
2543866.66291603,225.996775191434,197.369615156043
2543878.12401121,227.721448117461,194.241423893437
2543889.32117724,228.802813253536,192.964017383807
2543900.15473271,228.909019187918,192.448700313475
2543911.37832942,228.698358414494,201.711315364297
2543922.62156033,228.249743353156,201.945061165733
2543933.37053765,228.355058107887,201.732285784205
2543944.70891899,230.156153165916,196.422896540967
2543955.56437417,230.32836508725,196.098024929088
2543966.82006526,229.031499055848,191.860572998665
2543977.84241126,229.863394593865,192.607043243372
2543988.97991948,229.415291897445,192.47470643795
2543999.86105017,230.328005485168,199.004530292275
2544011.27192708,230.145780649803,194.841395996775
2544022.33203118,229.597678661102,198.707091748004
2544033.40044207,229.163544719675,199.392921749368
2544044.4881096,227.058842042525,204.792477659848
2544055.21669754,226.564206428459,204.227681379995
2544066.9851437,226.866082208574,204.922354714681
2544077.90063426,228.280702718162,198.712400765469
2544089.15066164,228.217415261188,197.55868015867
2544099.98572744,224.984010300848,194.544263168831
2544111.27842147,225.369256886985,195.054798082425
2544122.29321585,224.150541219952,194.138629137064
2544133.10260614,227.995256423146,193.136864677042
2544144.53840339,197.534102232745,191.668738272892
2544155.90019476,187.923502702257,185.091996013348
2544166.5053137,203.334208201836,191.058208766259
2544177.98453277,203.187284516747,191.287985306853
2544189.12241857,203.445954447597,191.402476977004
2544199.82646375,208.389164416127,188.893250916375
2544211.10141147,210.081509821604,188.289659260096
2544222.25553326,214.793104157327,182.68607502852
2544233.239366,216.022972356756,180.356354135529
2544244.4708919,218.361069567177,179.907408878915
2544255.53024084,218.340369125013,188.006806221803
2544266.41250428,214.504858530443,188.362253185549
2544277.77958178,211.283078731318,189.162663946157
2544289.07114307,208.389926601504,185.351265227078
2544299.60905258,209.261253368143,185.462415686503
2544311.18719789,215.159649713708,184.748187503805
2544322.33452322,223.418290098108,184.221228863702
2544332.85883981,227.117314368986,185.032633942998
2544344.28444238,226.955191464907,185.333722881611
2544354.9975495,223.579880546424,184.690754037211
2544366.50395441,224.271636085991,183.690467277467
2544377.70527383,218.75808609885,184.143916525344
2544388.96738379,216.523220737812,184.135222122105
2544399.66047912,220.445446784008,183.977441482263
2544410.9561938,225.639399245556,181.211314585529
2544422.12164302,224.073893552369,180.729238575925
2544432.88043745,220.53243626393,181.527015681967
2544444.22448251,219.648801703434,181.502828769692
2544455.2868521,215.071594563325,184.570004615734
2544466.21064945,217.107586161912,185.293701359448
2544477.53052932,219.069994682171,187.72894631462
2544488.66010834,219.182200315713,187.970289124926
2544499.60958119,219.227650665348,188.378734690582
2544510.95362625,219.01580130736,187.294032270244
2544522.10548255,219.556248572887,186.540515118691
2544532.87938022,221.256862763848,185.809807350893
2544544.23664062,221.853179655975,187.238215008295
2544555.30278602,223.418444682949,186.936160855572
2544566.25150372,225.26503173073,190.55858316975
2544577.48302962,226.271748299497,190.956124934076
2544588.77005994,226.413265613465,190.984757092504
2544599.73765669,227.806968428786,191.751803794707
2544610.80266935,227.826201781122,190.548823165734
2544621.88127493,228.564244033565,190.979102740361
2544632.6291195,228.473188721889,191.157659315493
2544644.11891084,230.052657734758,191.855069253006
2544654.76141031,228.266360023556,187.331253608118
2544666.39694794,228.372933613174,187.454492903128
2544677.36529985,217.633776689956,185.499881235898
2544688.66290244,187.578499715496,194.06444288239
2544699.73924253,181.273917414605,193.6613055972
2544710.67512247,184.054714591465,191.986523805283
2544721.91419999,186.65180776307,191.019521242652
2544732.67790298,195.333944715145,192.980833438734
2544744.05064419,197.858009653069,193.074204833032
2544755.41394588,202.009436165262,192.573050796246
2544766.04700582,214.145044580573,190.381782418734
2544777.39029571,217.570011665863,190.249872439296
2544788.42472431,217.060543516289,187.319568902873
2544799.50672812,218.287187227923,185.164224214778
2544810.70918028,220.644408675085,187.025197847102
2544821.71793336,222.414734397656,188.332077554839
2544832.74669824,223.999634944626,194.811528514116
2544843.98086721,225.226913754831,197.160637833221
2544855.11988576,227.217139852683,199.790967510226
2544866.05954151,227.452749324094,194.828576915592
2544877.28351579,227.521606261937,194.141578425157
2544888.41800337,227.684401240892,191.805569156975
2544899.21304558,224.615339220605,189.35325866136
2544910.73379856,184.309300936734,192.812504460672
2544921.91812684,192.818853556541,179.879414814811
2544932.69995371,198.139089326089,192.272807359493
2544943.97678934,214.168019234796,218.015206219568
2544955.02594359,211.320604804127,213.271867253247
2544966.02563473,211.597689969626,245.91403439746
2544977.35646445,207.201835515738,317.482718328313
2544988.38032078,202.513040479791,416.231153095545
2544999.36151045,205.292375694631,476.349408586438
2545010.67308353,200.281253624155,570.590594940527
2545020.984822,177.788102691234,833.21814283276
2545032.54748648,167.770497280471,962.547621943043
2545044.03161411,173.521375991705,990.505595588658
2545052.66689271,177.244158068503,1000.20127894227
2545065.76102593,172.777569313862,966.110105240181
2545077.29235119,176.582287057028,970.717227489715
2545086.11868581,173.299554059851,971.806315190463
2545097.01114393,179.279959389206,965.918690237258
2545747.51419516,211.321356931708,1083.13726114718
2545758.96471807,62.5341796875,1107.77767716732
2545770.03501687,62.5341796875,1107.77767716732
2545781.36282594,2.84783923169746,1044.50399639707
2545792.83789162,26.6143064818697,1058.55562261093
2545803.25610794,81.1858049741762,1087.78116785666
2545814.74174589,82.1513264305805,1092.20498482767
2545826.03708299,85.4747154089269,1094.5239028405
2545859.2494897,152.942502542139,1013.63972018585
2545869.95995375,154.779781635515,1010.96648104809
2545881.5014737,167.724761836763,992.39667477876
2545892.86326506,171.720504050629,983.030886112681
2545903.3887144,171.528318243577,983.047337522343
2545915.10165615,166.382668967097,985.992079876624
2545926.53216726,157.396641063256,984.86899281045
2545936.77707388,158.262290711339,977.13946081842
2545948.41903039,168.210486137736,955.078734272107
2545959.75061527,168.219310375081,959.075237586219
2545969.82258977,169.437583298968,957.596251373475
2545981.22440472,177.962331789933,950.143694441153
2545993.08686856,174.444016424697,948.152020816427
2546003.18527374,180.691863186886,940.29715573316
2546014.9495665,133.106697047907,948.562547283457
2546026.38876198,147.174470685356,933.319029463827
2546036.52870107,126.499391258271,946.427476637141
2546047.92334199,106.395479105975,958.850309005417
2546059.49506841,93.6680931042343,962.297826982631
2546069.78603992,110.897053232359,951.443263767776
2546081.16180179,124.614304172845,942.644508820011
2546092.32800617,232.069113469777,929.098651413891
2546103.14985663,234.393190032002,928.931413678552
2546114.4678486,243.460787456243,928.985140128657
2546125.88438921,239.615618484982,930.360656956397
2546136.70397419,230.133679796884,937.368899677637
2546148.12768885,142.746299234294,1000.57041952234
2546159.45927373,163.994335474564,984.445991985647
2546169.9582924,141.893940719657,1000.60051385266
2546181.25438466,144.462532770104,1010.47458790098
2546192.6724356,76.7373569618415,1069.38843408283
2546203.04232155,82.9392508096642,1060.76948374661
2546214.4981306,151.976977168705,937.263824968817
2546226.00038211,145.329274918922,887.493831218509
2546236.68366033,136.524449753766,884.661236117325
2546248.00014197,123.380046033445,889.14505145625
2546259.02173281,124.367117963503,888.818707758785
2546270.25401388,138.197258202021,893.08779103622
2546281.59012973,147.977920244311,895.296094762778
2546292.79786803,167.616094183542,902.620417593916
2546303.54948842,155.438871608632,895.952677715795
2546314.79196417,159.887704738836,894.552141660588
2546326.15564344,150.850886801971,896.275925470624
2546336.72640251,156.472327519425,895.177256258566
2546347.59431786,126.652044504337,906.92103376815
2546359.43639232,117.174948289845,907.840818850661
2546369.54688009,130.644461678399,897.762733331729
2546380.90980419,124.674062851667,896.256371562141
2546392.45887576,117.884784202577,900.398596917098
2546403.0341658,121.789767991095,898.692164421019
2546414.2796622,113.11367872787,938.492712750147
2546425.64711728,111.080771434645,933.247083042706
2546436.07364039,112.706334073236,923.820268360088
2546447.51057038,118.330185824978,913.458412561518
2546458.90332339,108.574978912754,912.246927580195
2546469.87356321,93.8696484825914,909.648341095855
2546481.11943719,81.7070252461795,862.916587247949
2546492.81349988,107.480412493108,852.936148943253
2546502.88736229,111.172263383267,852.428538032651
2546514.20384393,143.576543585886,890.86968018986
2546525.91187711,141.927999403637,891.234335960741
2546536.24891351,136.03054493739,894.072573112357
2546547.53179044,128.61514904891,897.189729173979
2546558.85469095,122.446285717689,876.814903362382
2546569.4477273,107.189580790426,891.141558903975
2546580.87332986,95.3341332450929,939.47555311232
2546592.13695016,-7.72932956950754,992.148342537796
2546603.15401002,39.0913652628433,964.304765224197
2546614.29567164,48.7229250519733,955.792633292909
2546625.82775206,97.5884601299537,931.79514010914
2546636.4566586,115.933280075335,949.555419048963
2546647.41481583,86.7949559431505,997.933534215794
2546659.47890795,86.7660743081943,998.204939443085
2546669.89372604,90.4710542288526,992.558295017837
2546680.78656174,99.9023944864424,978.709682213992
2546692.03394605,151.918949744495,913.774347915463
2546703.46521233,137.931594400543,939.974692543533
2546714.16661443,137.625665474996,937.929877437867
2546725.87238214,145.690737282912,913.713146079221
2546736.47561317,145.530759817615,875.753648801503
2546747.47341641,147.223326690311,870.408090098298
2546759.33814573,153.796830443472,858.397782653659
2546770.13243278,136.524906735362,874.409321522474
2546780.73151042,135.385299682658,881.142131410377
2546792.57207456,90.4269303073822,928.480736176362
2546803.26630263,158.492799326285,879.534099908027
2546813.80119149,166.709536755658,873.726106812178
2546825.70783232,195.592561660633,813.80516182138
2546836.30275657,210.793030154008,794.822773387769
2546847.38966893,203.770622926267,794.367290101193
2546859.09845728,197.604184608514,796.355882853871
2546869.85423106,174.459732706076,832.921325594265
2546881.20582774,187.162237482752,825.497634485418
2546892.53741262,173.461672716651,861.531306624871
2546903.14857286,160.420914839731,866.222372495275
2546914.58437011,163.575771446303,858.615876033768
2546925.77738274,158.007820189873,866.479122478969
2546936.42592351,155.639239677336,867.440869687359
2546947.58646417,142.25917805468,878.403018605372
2546959.38511681,119.810170200092,885.877701367704
2546969.82938623,126.811301303168,875.913219184963
2546980.5194609,96.8492668977013,895.467482238156
2546992.16217257,48.3665693180908,914.796473258731
2547003.13505546,6.88912724525235,961.626604922358
2547013.85646936,-19.8488658258769,991.688989070915
2547025.58489193,-2.59132015210452,959.830372579983
2547036.54644738,7.55573712517185,950.727416725199
2547047.08851028,32.9340366657565,941.59845098378
2547058.73801841,57.2886414171159,934.180201522391
2547069.99786289,68.7878073964302,926.030805202759
2547080.35151285,77.3715515861395,911.096798104211
2547092.32762859,84.4514279104522,912.763052736278
2547102.85081244,120.592458217072,897.034806779235
2547113.99813777,153.291472345629,902.787557321703
2547125.60384649,129.277434327994,896.884272003778
2547136.28561439,127.137115376437,896.728674585391
2547147.27850907,122.407192801399,897.113717046488
2547158.98012338,137.72637387555,913.057234062783
2547169.81858741,149.798414287973,915.414325412294
2547180.43050281,154.61594024548,920.381789527837
2547192.36206398,150.104723187803,923.40201612186
2547202.981531,150.829027268893,925.396160536522
2547214.12319261,146.980520808266,926.079173065672
2547225.52802822,148.851643842239,915.479838289845
2547236.16524155,147.930110504352,891.457518820447
2547247.51570548,146.974200925766,888.903348415334
2547258.8027358,141.837426287471,887.902380995559
2547269.45542996,134.045922237398,914.840345437616
2547280.34260194,133.901441970777,914.578657079468
2547292.18543156,145.121045448082,917.842060113339
2547302.98689265,145.492687234705,917.927383778942
2547313.83026524,158.308386383346,889.201048246676
2547325.59191493,157.449705061346,884.83882725743
2547336.14341737,155.81739581727,885.623947674219
2547347.48784,154.417098873393,885.762937273593
2547358.89418593,139.3265979957,889.684297110562
2547369.62201871,133.720244474988,903.055518902652
2547380.66966265,133.900674396496,904.597493582574
2547391.83322396,134.983376892731,900.619695952946
2547403.042095,141.022408253311,886.2369639014
2547414.11163863,99.0877462027742,897.24606410048
2547425.53233264,95.4715566680632,893.845161316439
2547436.08194717,110.873283267563,884.817040425188
2547447.34443472,145.985694044645,847.231720729772
2547458.82176589,148.181070599504,846.539905917745
2547469.61189954,158.48145735753,852.388741940093
2547480.60403906,162.40324868166,870.088016080588
2547492.16481564,152.428897769644,890.556305986709
2547502.87452453,146.976157538202,894.121297189388
2547514.1445637,139.751107151805,891.845535219446
2547525.40478576,129.281316841311,894.889032185111
2547536.01292535,129.033149501257,898.977274099823
2547547.35394976,98.1521904539653,909.54690130441
2547558.79729863,86.9282772104675,914.476983144616
2547569.47982169,90.2894692300777,921.619012256792
2547580.73022665,95.495481511875,923.266756395556
2547591.87151068,102.536800194326,926.295961330928
2547602.89423426,130.854848012508,911.217656597564
2547613.95396079,140.20603799511,908.296595008988
2547625.1971917,135.817128106964,914.172825169021
2547635.84724279,125.304480497602,922.16137600965
2547647.35100463,124.399952187841,920.299754185127
2547658.59650103,49.6767974992439,938.299918071191
2547669.50746062,24.1187921183193,938.276117747621
2547680.42106328,18.0188902905372,947.610498240296
2547691.84440036,23.5475886005184,961.14203692255
2547702.80293516,8.00547847749545,963.292038622569
2547713.93364693,-22.4740811454184,984.559583995605
2547725.09041178,-14.2228918490942,965.757403890304
2547735.98135958,-13.8067199826559,969.745605724719
2547747.2404489,-3.4953840580112,978.043320519764
2547758.40703086,11.1314867649011,979.731293513238
2547769.22095212,21.0423142085225,993.295566046899
2547780.52006503,12.2007349579604,1004.68030373275
2547791.71232251,-16.561828414654,1011.57748642691
2547802.70634993,-0.0521537054339353,1001.64691701854
2547813.80194666,126.109943600202,919.256894230479
2547824.77520712,218.227766549355,846.700150630918
2547835.78622569,208.397098703065,854.967798022801
2547846.98074865,192.999028027507,868.471887265231
2547858.53208571,110.237510686015,932.652939645183
2547869.61748774,106.394763698492,938.442825871559
2547880.29472466,115.063372275467,931.979560621531
2547891.47074615,147.618799858768,910.137917161057
2547902.63468505,87.6069407650706,923.187574257158
2547913.70536142,37.8432600963264,953.059627519529
2547924.98370738,60.5161585883921,949.902849404008
2547935.10590016,54.1401994306257,951.591785622729
2547947.08616928,52.6787946760738,950.045685090186
2547957.91066281,67.1836191265874,956.094926513777
2547968.52522128,68.6584992940049,953.645495307871
2547980.2725229,115.944821407306,967.36903125802
2547991.24880401,101.429883336937,969.858227732873
2548002.11483146,76.7263019660682,976.704267087986
2548013.54156677,68.081310193247,979.728041423361
2548024.36303965,23.4230159655413,996.670574464031
2548035.80299029,91.6356787644247,962.879526249477
2548047.11343063,95.6593406259308,959.926678156568
2548057.97945808,101.372010441251,955.871303925499
2548069.07996336,104.214402575307,951.097335491204
2548080.22200255,125.383907457078,930.116455965425
2548091.2813515,150.83956111829,905.968930164405
2548102.37052935,168.14004448797,893.247415221356
2548113.50199627,186.162029790894,878.192837178525
2548125.03860766,166.886414061763,882.870691025587
2548135.68035197,168.496963825803,884.991185479444
2548146.95190146,160.139657351221,855.014804966276
2548158.05656013,164.992741771258,855.709990419619
2548168.82215102,162.871391938149,866.726994597253
2548180.11899844,162.835889540873,864.172060292168
2548191.20440048,167.930240298697,851.103269874003
2548202.1667111,91.4779038025913,888.359176051652
2548213.38502166,67.3955993764421,904.475085690737
2548224.64033517,56.1215582412448,912.368575326269
2548235.30360159,46.8119460335188,919.095493362503
2548246.5411688,51.0951447092567,915.768344010633
2548257.77156195,60.9165756985529,914.531453573662
2548268.85734157,56.1487543889161,916.066823440539
2548279.90687341,47.6274551530955,920.579892349362
2548291.1248064,34.8975294569926,925.397473236361
2548302.24570105,41.4888421142363,921.688358436278
2548312.92029491,58.7316995254718,904.816523810843
2548324.58339595,96.6870965029984,836.344797450776
2548335.31915793,97.4795138930514,832.99958231723
2548346.26863079,97.8949100499733,826.971547938599
2548357.9702451,92.0353438097438,831.567808645322
2548368.78756459,81.345248990519,841.859019019417
2548379.87598728,83.9984097003792,830.252377582781
2548391.27327126,74.5817785772297,842.554039538902
2548402.16384148,112.598967433536,862.81213730134
2548412.75310202,120.70189083432,863.55781102417
2548424.60763665,114.40815331194,917.896001371061
2548435.64017734,116.144207598365,932.818371967358
2548446.13202197,118.382971702757,937.722234869492
2548457.76869234,138.158392718587,935.088313405377
2548468.60187023,139.308788376346,905.93785612761
2548479.42674135,137.237729602831,897.000548716695
2548491.29071551,136.845882922194,897.099309774571
2548501.99174004,124.366455647294,908.757387908585
2548513.22741933,113.575473745798,918.644283422894
2548524.47857945,111.56849443641,919.172758348789
2548535.47562752,126.093381954596,910.878975780243
2548546.42321247,134.102663689454,907.622581539276
2548557.79142272,122.773955680551,921.059829987404
2548568.69181004,51.5266336558457,1008.76587559169
2548578.75849841,46.8954381946565,1021.18813923496
2548590.46766434,62.3235331991054,1005.96228349649
2548601.83587458,151.162133250889,965.588948280777
2548612.14685788,265.016926559054,936.234200143037
2548623.37460798,477.034758468856,902.654991840884
2548635.23971488,810.340550218029,794.036276575754
2548646.36627325,832.68552719554,787.449374744262
2548656.51867252,889.215195272273,768.191908931821
2548668.67225134,930.161578256793,755.575924483376
2548679.75576547,944.442500329374,750.837361980387
2548690.4269611,911.440615517434,759.075399106515
2548702.14254591,905.608962938374,742.284692677751
2548713.00441996,918.494646584321,725.841836654574
2548723.6216215,937.865324125997,710.986341442093
2548735.45727708,924.938834508761,721.127170043096
2548746.35615408,937.121944746506,717.990463740155
2548757.51442926,932.581394290259,715.503152190095
2548768.00665147,933.351373155352,707.889165788114
2548779.72412418,907.975115722346,690.480995916614
2548789.72851167,903.24645805188,686.35528630014
2548801.77334716,904.880142498202,691.273473110577
2548812.71338049,924.467918295096,670.462156157069
2548823.75498313,935.795467448933,651.480252005555
2548835.37088654,943.183833652299,639.902568634394
2548845.86046568,957.641814337706,624.412018763659
2548857.0757556,969.845880991879,604.982363839407
2548868.59726375,984.317256839012,588.89352601886
2548878.99471311,997.027112014576,578.547738503563
2548890.38180241,1000.19241213041,576.942759363517
2548901.59218377,1008.96147753514,571.616277599077
2548912.39591034,1014.10427649233,568.309271604573
2548923.54814423,1015.71909368956,567.191229027225
2548935.07380577,1019.43665731207,563.734891648825
2548945.62153239,1026.54176086332,558.259273172728
2548956.97690488,1026.08959683833,558.363894844437
2548968.07287918,1029.71091162287,555.505399192098
2548979.03556738,1027.27611786563,551.834622843308
